"355416954666233349"	"18366"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"23/11/2018 09:10:02"	"23/11/2018 09:10:02"
"355417134366985732"	"18369"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"23/11/2018 09:10:24"	"23/11/2018 09:10:24"
"355418548912795143"	"18358"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"23/11/2018 09:13:12"	"23/11/2018 09:13:12"
"355421639443746308"	"18357"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"23/11/2018 09:19:21"	"23/11/2018 09:19:21"
"355423847618973187"	"18363"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"23/11/2018 09:23:44"	"23/11/2018 09:23:44"
"355425997426265604"	"18362"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"23/11/2018 09:28:00"	"23/11/2018 09:28:00"
"355473450942860807"	"18370"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"23/11/2018 11:02:17"	"23/11/2018 11:02:17"
"355479972456443399"	"18364"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"23/11/2018 11:15:14"	"23/11/2018 11:15:14"
"355544042706570759"	"18371"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"23/11/2018 13:22:32"	"23/11/2018 13:22:32"
"355545989878656519"	"18359"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"23/11/2018 13:26:24"	"23/11/2018 13:26:24"
"355548602644827657"	"18373"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"23/11/2018 13:31:36"	"23/11/2018 13:31:36"
"355578642459790850"	"18276"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"23/11/2018 14:31:17"	"23/11/2018 14:31:17"
"355587417195417091"	"18347"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"23/11/2018 14:48:43"	"23/11/2018 14:48:43"
"355623955153300997"	"18375"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"23/11/2018 16:01:19"	"23/11/2018 16:01:19"
"355645862732893704"	"18380"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"23/11/2018 16:44:50"	"23/11/2018 16:44:50"
"357587672032095745"	"18372"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"26/11/2018 09:02:52"	"26/11/2018 09:02:52"
"357589565114420745"	"18383"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"26/11/2018 09:06:38"	"26/11/2018 09:06:38"
"357590513454943751"	"18332"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"26/11/2018 09:08:31"	"26/11/2018 09:08:31"
"357750866587430403"	"18382"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"26/11/2018 14:27:06"	"26/11/2018 14:27:06"
"357774843737288196"	"18378"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"26/11/2018 15:14:44"	"26/11/2018 15:14:44"
"357789231055646211"	"18395"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"26/11/2018 15:43:20"	"26/11/2018 15:43:20"
"357789800348519936"	"18394"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"26/11/2018 15:44:27"	"26/11/2018 15:44:27"
"357795653180993029"	"18390"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"26/11/2018 15:56:05"	"26/11/2018 15:56:05"
"357802867291590148"	"18355"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"26/11/2018 16:10:25"	"26/11/2018 16:10:25"
"357803410110025217"	"18385"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"26/11/2018 16:11:30"	"26/11/2018 16:11:30"
"357849681982131717"	"357846020865938311"	"233247575352742400"	"HANDLING"	"https://www.360mijin.com/api/common/v1/ats/call-back/_payment"	"PUSH_LOAN"		"26/11/2018 17:43:26"	"26/11/2018 17:43:26"
"358341022071655944"	"18365"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"27/11/2018 09:59:38"	"27/11/2018 09:59:38"
"358342841795612169"	"18396"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"27/11/2018 10:03:15"	"27/11/2018 10:03:15"
"358375836204150278"	"18392"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"27/11/2018 11:08:48"	"27/11/2018 11:08:48"
"358380514472103427"	"18393"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"27/11/2018 11:18:06"	"27/11/2018 11:18:06"
"358384920554901001"	"18402"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"27/11/2018 11:26:51"	"27/11/2018 11:26:51"
"358391134978321921"	"18376"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"27/11/2018 11:39:12"	"27/11/2018 11:39:12"
"358398461160721921"	"358382193023669124"	"233247575352742400"	"HANDLING"	"https://www.360mijin.com/api/common/v1/ats/call-back/_payment"	"PUSH_LOAN"		"27/11/2018 11:53:45"	"27/11/2018 11:53:45"
"358403539531730436"	"358396985260116611"	"233247575352742400"	"HANDLING"	"https://www.360mijin.com/api/common/v1/ats/call-back/_payment"	"PUSH_LOAN"		"27/11/2018 12:03:51"	"27/11/2018 12:03:51"
"358462160743443974"	"18404"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"27/11/2018 14:00:19"	"27/11/2018 14:00:19"
"358463222464384513"	"18407"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"27/11/2018 14:02:26"	"27/11/2018 14:02:26"
"358466182703484416"	"358453942390098561"	"233247575352742400"	"HANDLING"	"https://www.360mijin.com/api/common/v1/ats/call-back/_payment"	"PUSH_LOAN"		"27/11/2018 14:08:18"	"27/11/2018 14:08:18"
"358529685690789376"	"18418"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"27/11/2018 16:14:29"	"27/11/2018 16:14:29"
"358540541296119299"	"358534746151586438"	"233247575352742400"	"HANDLING"	"https://www.360mijin.com/api/common/v1/ats/call-back/_payment"	"PUSH_LOAN"		"27/11/2018 16:36:03"	"27/11/2018 16:36:03"
"358552016400158217"	"358537316924412800"	"233247575352742400"	"HANDLING"	"https://www.360mijin.com/api/common/v1/ats/call-back/_payment"	"PUSH_LOAN"		"27/11/2018 16:58:51"	"27/11/2018 16:58:51"
"358553568284257800"	"18360"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"27/11/2018 17:01:56"	"27/11/2018 17:01:56"
"358574760021986817"	"358566500044395397"	"233247575352742400"	"HANDLING"	"https://www.360mijin.com/api/common/v1/ats/call-back/_payment"	"PUSH_LOAN"		"27/11/2018 17:44:02"	"27/11/2018 17:44:02"
"358650543369358854"	"358648156474332035"	"233247575352742400"	"HANDLING"	"https://www.360mijin.com/api/common/v1/ats/call-back/_payment"	"PUSH_LOAN"		"27/11/2018 20:14:36"	"27/11/2018 20:14:36"
"358655409206595073"	"358577321097038472"	"233247575352742400"	"HANDLING"	"https://www.360mijin.com/api/common/v1/ats/call-back/_payment"	"PUSH_LOAN"		"27/11/2018 20:24:16"	"27/11/2018 20:24:16"
"358665571753528833"	"358659701816167048"	"233247575352742400"	"HANDLING"	"https://www.360mijin.com/api/common/v1/ats/call-back/_payment"	"PUSH_LOAN"		"27/11/2018 20:44:28"	"27/11/2018 20:44:28"
"358666176026906116"	"358664626692426369"	"233247575352742400"	"HANDLING"	"https://www.360mijin.com/api/common/v1/ats/call-back/_payment"	"PUSH_LOAN"		"27/11/2018 20:45:40"	"27/11/2018 20:45:40"
"359036933215104516"	"18398"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"28/11/2018 09:02:17"	"28/11/2018 09:02:17"
"359047521894927881"	"18421"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"28/11/2018 09:23:20"	"28/11/2018 09:23:20"
"359073215060381189"	"18400"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"28/11/2018 10:14:22"	"28/11/2018 10:14:22"
"359080353010814466"	"18413"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"28/11/2018 10:28:33"	"28/11/2018 10:28:33"
"359082623295303171"	"18415"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"28/11/2018 10:33:04"	"28/11/2018 10:33:04"
"359088607501749760"	"18419"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"28/11/2018 10:44:57"	"28/11/2018 10:44:57"
"359098116441910788"	"18428"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"28/11/2018 11:03:51"	"28/11/2018 11:03:51"
"359106982646910467"	"18424"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"28/11/2018 11:21:28"	"28/11/2018 11:21:28"
"359165444676398593"	"359088031614896768"	"233247575352742400"	"HANDLING"	"https://www.360mijin.com/api/common/v1/ats/call-back/_payment"	"PUSH_LOAN"		"28/11/2018 13:17:37"	"28/11/2018 13:17:37"
"359168277131832836"	"18427"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"28/11/2018 13:23:15"	"28/11/2018 13:23:15"
"359176172632280582"	"18423"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"28/11/2018 13:38:56"	"28/11/2018 13:38:56"
"359230438520655364"	"18426"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"28/11/2018 15:26:45"	"28/11/2018 15:26:45"
"359254421785808389"	"18420"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"28/11/2018 16:14:24"	"28/11/2018 16:14:24"
"359281550846078467"	"18436"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"28/11/2018 17:08:18"	"28/11/2018 17:08:18"
"359769574121934340"	"18435"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"29/11/2018 09:17:55"	"29/11/2018 09:17:55"
"359772915530993155"	"18434"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"29/11/2018 09:24:33"	"29/11/2018 09:24:33"
"359775665241198088"	"18387"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"29/11/2018 09:30:01"	"29/11/2018 09:30:01"
"359802431217348097"	"18437"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"29/11/2018 10:23:12"	"29/11/2018 10:23:12"
"359819173578681857"	"18408"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"29/11/2018 10:56:28"	"29/11/2018 10:56:28"
"359907995926670857"	"359834382082528131"	"233247575352742400"	"HANDLING"	"https://www.360mijin.com/api/common/v1/ats/call-back/_payment"	"PUSH_LOAN"		"29/11/2018 13:52:56"	"29/11/2018 13:52:56"
"359917320954973696"	"18425"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"29/11/2018 14:11:28"	"29/11/2018 14:11:28"
"359924519949307399"	"18440"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"29/11/2018 14:25:46"	"29/11/2018 14:25:46"
