"354762780865623682"	"JD354762780865623682"	"DIRECT_INVESTMENT"	"RISK_SELF_SUPPORT"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_CAR"	"小蜜蜂车贷"	"315571021434864389"	"354762781620847880"	"315108625432068865"	"29000"	"C"	"360"	"3"	"1"	"NATURAL_MONTH"	"90"	"0.1416"	"0.065"	"0.065"	"0.105"	"0"	"0"	"YEAR_RATES"	"0.1416"	"0.065"	"0.105"	"IPMLC_HX"	"WAGES_AND_SALARIES"	"DAILY_CONSUMPTION"	"22/11/2018 11:30:19"	"LOANED"			"233250664675742209"	"22/11/2018 00:00:00"	"LOANED"	"354889644955053568"	"XZJXSDYCD201811210007"		"已放款"	"22/11/2018 15:42:22"	"0"	"0"							"315108625432068865"	"233250664675742209"	"22/11/2018 11:30:19"	"22/11/2018 15:42:22"
"354767494483155456"	"JD354767494483155456"	"DIRECT_INVESTMENT"	"RISK_SELF_SUPPORT"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_CAR"	"小蜜蜂车贷"	"315571021434864389"	"354767495079019777"	"315108625432068865"	"33000"	"B"	"425"	"3"	"1"	"NATURAL_MONTH"	"90"	"0.1416"	"0.065"	"0.065"	"0.105"	"0"	"0"	"YEAR_RATES"	"0.1416"	"0.065"	"0.105"	"IPMLC_HX"	"WAGES_AND_SALARIES"	"DAILY_CONSUMPTION"	"22/11/2018 11:39:41"	"LOANED"			"233250664675742209"	"23/11/2018 00:00:00"	"LOANED"	"355492496949808640"	"XZJNBDYCD201811210003"		"已放款"	"23/11/2018 11:40:07"	"0"	"0"							"315108625432068865"	"233250664675742209"	"22/11/2018 11:39:41"	"23/11/2018 11:40:08"
"354823735603525248"	"JD354823735603525248"	"DIRECT_INVESTMENT"	"RISK_SELF_SUPPORT"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_CAR"	"小蜜蜂车贷"	"315571021434864389"	"354823736442635526"	"315108625432068865"	"28300"	"D"	"335"	"3"	"1"	"NATURAL_MONTH"	"90"	"0.1416"	"0.065"	"0.065"	"0.105"	"0"	"0"	"YEAR_RATES"	"0.1416"	"0.065"	"0.105"	"IPMLC_HX"	"WAGES_AND_SALARIES"	"DAILY_CONSUMPTION"	"22/11/2018 13:31:25"	"LOANED"			"233250664675742209"	"23/11/2018 00:00:00"	"LOANED"	"355492437726244359"	"XZJNBDYCD201811210002"		"已放款"	"23/11/2018 11:40:00"	"0"	"0"							"315108625432068865"	"233250664675742209"	"22/11/2018 13:31:25"	"23/11/2018 11:40:01"
"354825801860258304"	"JD354825801860258304"	"DIRECT_INVESTMENT"	"RISK_SELF_SUPPORT"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_CAR"	"小蜜蜂车贷"	"315571021434864389"	"354825802514833929"	"315108625432068865"	"36000"	"B"	"455"	"3"	"1"	"NATURAL_MONTH"	"90"	"0.1416"	"0.065"	"0.065"	"0.105"	"0"	"0"	"YEAR_RATES"	"0.1416"	"0.065"	"0.105"	"IPMLC_HX"	"WAGES_AND_SALARIES"	"DAILY_CONSUMPTION"	"22/11/2018 13:35:31"	"LOANED"			"233250664675742209"	"23/11/2018 00:00:00"	"LOANED"	"355492504432446985"	"XZJXCDYCD201811210001"		"已放款"	"23/11/2018 11:40:08"	"0"	"0"							"315108625432068865"	"233250664675742209"	"22/11/2018 13:35:31"	"23/11/2018 11:40:08"
"354828070894836227"	"JD354828070894836227"	"DIRECT_INVESTMENT"	"RISK_SELF_SUPPORT"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_CAR"	"小蜜蜂车贷"	"315571021434864389"	"354828071423591680"	"315108625432068865"	"142400"	"B"	"430"	"3"	"1"	"NATURAL_MONTH"	"90"	"0.1416"	"0.065"	"0.065"	"0.105"	"0"	"0"	"YEAR_RATES"	"0.1416"	"0.065"	"0.105"	"IPMLC_HX"	"WAGES_AND_SALARIES"	"DAILY_CONSUMPTION"	"22/11/2018 13:40:02"	"LOANED"			"233250664675742209"	"23/11/2018 00:00:00"	"LOANED"	"355492449763896833"	"XCFDYCD201811200001"		"已放款"	"23/11/2018 11:40:02"	"0"	"0"							"315108625432068865"	"233250664675742209"	"22/11/2018 13:40:02"	"23/11/2018 11:40:02"
"354855340732717577"	"JD354855340732717577"	"DIRECT_INVESTMENT"	"RISK_SELF_SUPPORT"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_CAR"	"小蜜蜂车贷"	"315571021434864389"	"354855341169189376"	"315108625432068865"	"54300"	"B"	"435"	"3"	"1"	"NATURAL_MONTH"	"90"	"0.1416"	"0.065"	"0.065"	"0.105"	"0"	"0"	"YEAR_RATES"	"0.1416"	"0.065"	"0.105"	"IPMLC_HX"	"WAGES_AND_SALARIES"	"DAILY_CONSUMPTION"	"22/11/2018 14:34:13"	"LOANED"			"233250664675742209"	"23/11/2018 00:00:00"	"LOANED"	"355492476540325379"	"XZJXSDYCD201811220001"		"已放款"	"23/11/2018 11:40:05"	"0"	"0"							"315108625432068865"	"233250664675742209"	"22/11/2018 14:34:13"	"23/11/2018 11:40:05"
"354872038793788160"	"JD354872038793788160"	"DIRECT_INVESTMENT"		"345486183117758980"	"NEW"	"CREDIT"	"PRO_VIRTUAL_SHOP"	"电商通"	"299449699990508032"	"242407489912393473"	"279019574023296265"	"300"	"B"	"435"	"3"	"1"	"NATURAL_MONTH"	"90"	"0.1"	"0"	"0.05"	"0.2"	"0.001"	"0.001"	"YEAR_RATES"	"0.1"	"0.05"	"0.2"	"IPMLC_HX"	"WAGES_AND_SALARIES"	"ENTERPRISE_OPERATION"	"22/11/2018 15:07:23"	"NO_SET_REPAYMENT"			"345486183117758980"		"NO_SET_REPAYMENT"	"354874834322370054"	"T1542870330"		"未设置还款"		"0"	"0"					"338208495244027912"	"PLACE_COMPENSATORY"	"279020475697762822"	"345487273418468486"	"22/11/2018 15:07:23"	"22/11/2018 15:12:56"
"354875350314236676"	"JD354875350314236676"	"DIRECT_INVESTMENT"		"345486183117758980"	"NEW"	"CREDIT"	"PRO_VIRTUAL_SHOP"	"电商通"	"299449699990508032"	"354875350423586051"	"279019574023296265"	"300"	"A"	"490"	"3"	"1"	"NATURAL_MONTH"	"90"	"0.1"	"0"	"0.05"	"0.2"	"0.001"	"0.001"	"YEAR_RATES"	"0.1"	"0.05"	"0.2"	"IPMLC_HX"	"WAGES_AND_SALARIES"	"ENTERPRISE_OPERATION"	"22/11/2018 15:13:58"	"PENDING_STORAGE"					"PENDING_STORAGE"	"354876445111266823"	"T1542870725"		"待收纳"		"0"	"0"					"338208495244027912"	"PLACE_COMPENSATORY"	"279020475697762822"	"100000000000000001"	"22/11/2018 15:13:58"	"22/11/2018 15:16:08"
"354876143591340803"	"JD354876143591340803"	"DIRECT_INVESTMENT"		"345486183117758980"	"NEW"	"CREDIT"	"PRO_VIRTUAL_SHOP"	"电商通"	"299449699990508032"	"354876143776187650"	"279019574023296265"	"300"	"B"	"445"	"3"	"1"	"NATURAL_MONTH"	"90"	"0.1"	"0"	"0.05"	"0.2"	"0.001"	"0.001"	"YEAR_RATES"	"0.1"	"0.05"	"0.2"	"IPMLC_HX"	"WAGES_AND_SALARIES"	"ENTERPRISE_OPERATION"	"22/11/2018 15:15:33"	"PENDING_STORAGE"			"345486183117758980"		"PENDING_STORAGE"	"354897214918790664"	"T1542870820"		"待收纳"		"0"	"0"					"338208495244027912"	"PLACE_COMPENSATORY"	"279020475697762822"	"345502031773335944"	"22/11/2018 15:15:33"	"22/11/2018 15:57:24"
"354878625117747970"	"JD354878625117747970"	"DIRECT_INVESTMENT"		"345486183117758980"	"NEW"	"CREDIT"	"PRO_VIRTUAL_SHOP"	"电商通"	"299449699990508032"	"354878625243874564"	"279019574023296265"	"300"			"3"	"1"	"NATURAL_MONTH"	"90"	"0.1"	"0"	"0.05"	"0.2"	"0.001"	"0.001"	"YEAR_RATES"	"0.1"	"0.05"	"0.2"	"IPMLC_HX"	"WAGES_AND_SALARIES"	"ENTERPRISE_OPERATION"	"22/11/2018 15:20:28"	"SUBMITTING"					"SUBMITTING"	"354878625469872902"	"T1542871115"		"修改："		"0"	"0"					"338208495244027912"	"PLACE_COMPENSATORY"	"279020475697762822"	"279020475697762822"	"22/11/2018 15:20:28"	"22/11/2018 15:21:54"
"354880532343274246"	"JD354880532343274246"	"DIRECT_INVESTMENT"		"345486183117758980"	"NEW"	"CREDIT"	"PRO_VIRTUAL_SHOP"	"电商通"	"299449699990508032"	"335274051071788293"	"279019574023296265"	"300"	"B"	"460"	"3"	"1"	"NATURAL_MONTH"	"90"	"0.1"	"0"	"0.05"	"0.2"	"0.001"	"0.001"	"YEAR_RATES"	"0.1"	"0.05"	"0.2"	"IPMLC_HX"	"WAGES_AND_SALARIES"	"ENTERPRISE_OPERATION"	"22/11/2018 15:24:16"	"WAIT_FEEDBACK"			"345486183117758980"		"WAIT_FEEDBACK"	"354887362456759817"	"T1542871343"		"待反馈"		"0"	"0"					"338208495244027912"	"PLACE_COMPENSATORY"	"279020475697762822"	"345487273418468486"	"22/11/2018 15:24:16"	"22/11/2018 15:37:50"
"354892148099102980"	"JD354892148099102980"	"DIRECT_INVESTMENT"		"345486183117758980"	"NEW"	"CREDIT"	"PRO_VIRTUAL_SHOP"	"电商通"	"299449699990508032"	"354892148149723653"	"279019574023296265"	"300"	"A"	"490"	"3"	"1"	"NATURAL_MONTH"	"90"	"0.1"	"0"	"0.08"	"0.09"	"0.01"	"0.01"	"YEAR_RATES"	"0.1"	"0.08"	"0.09"	"IPMLC_HX"	"WAGES_AND_SALARIES"	"INDIVIDUAL_TOURISM"	"22/11/2018 15:47:20"	"PENDING_STORAGE"					"PENDING_STORAGE"	"354894874899820035"	"T1542872727"		"待收纳"		"0"	"0"							"279020475697762822"	"100000000000000001"	"22/11/2018 15:47:20"	"22/11/2018 15:52:45"
"354894198685939976"	"JD354894198685939976"	"DIRECT_INVESTMENT"		"345486183117758980"	"NEW"	"CREDIT"	"PRO_VIRTUAL_SHOP"	"电商通"	"299449699990508032"	"354894198820455683"	"279019574023296265"	"300"	"B"	"445"	"3"	"1"	"NATURAL_MONTH"	"90"	"0.1"	"0"	"0.08"	"0.09"	"0.01"	"0.01"	"YEAR_RATES"	"0.1"	"0.08"	"0.09"	"IPMLC_HX"	"WAGES_AND_SALARIES"	"INDIVIDUAL_TOURISM"	"22/11/2018 15:51:25"	"PENDING_STORAGE"					"PENDING_STORAGE"	"354896013502352905"	"T1542872972"		"待收纳"		"0"	"0"							"279020475697762822"	"345502031773335944"	"22/11/2018 15:51:25"	"22/11/2018 15:55:01"
"354923461757745923"	"JD354923461757745923"	"DIRECT_INVESTMENT"		"233250664675742209"	"NEW"	"CREDIT"	"PRO_ENTITY_ENTERPRISE"	"企业通"	"299677199769276937"	"344900870544704771"	"279019574023296265"	"200000"			"3"	"1"	"NATURAL_MONTH"	"90"	"0.7894"	"0"	"0.7194"	"0.7379"	"0.1"	"0.1"	"YEAR_RATES"	"0.7894"	"0.7194"	"0.7379"	"AC"	"WAGES_AND_SALARIES"	"DAILY_CONSUMPTION"	"22/11/2018 16:49:33"	"SUBMITTING"					"SUBMITTING"	"354923462135036681"	"G200900001"		"修改："		"0"	"0"							"279020475697762822"	"279020475697762822"	"22/11/2018 16:49:33"	"23/11/2018 10:35:45"
"355416954833892997"	"JD355416954833892997"	"DIRECT_INVESTMENT"	"RISK_SELF_SUPPORT"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_CAR"	"小蜜蜂车贷"	"315571021434864389"	"355416955438113284"	"315108625432068865"	"84000"	"D"	"315"	"3"	"1"	"NATURAL_MONTH"	"90"	"0.1416"	"0.065"	"0.065"	"0.105"	"0"	"0"	"YEAR_RATES"	"0.1416"	"0.065"	"0.105"	"IPMLC_HX"	"WAGES_AND_SALARIES"	"DAILY_CONSUMPTION"	"23/11/2018 09:10:02"	"LOANED"			"233250664675742209"	"27/11/2018 00:00:00"	"LOANED"	"358462032481267202"	"XZJXSDYCD201811220002"		"已放款"	"27/11/2018 14:00:04"	"0"	"0"							"315108625432068865"	"233250664675742209"	"23/11/2018 09:10:02"	"27/11/2018 14:00:04"
"355417134559795717"	"JD355417134559795717"	"DIRECT_INVESTMENT"	"RISK_SELF_SUPPORT"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_CAR"	"小蜜蜂车贷"	"315571021434864389"	"355417135046608129"	"315108625432068865"	"110000"	"C"	"350"	"3"	"1"	"NATURAL_MONTH"	"90"	"0.1416"	"0.065"	"0.065"	"0.105"	"0"	"0"	"YEAR_RATES"	"0.1416"	"0.065"	"0.105"	"IPMLC_HX"	"WAGES_AND_SALARIES"	"DAILY_CONSUMPTION"	"23/11/2018 09:10:24"	"LOANED"			"233250664675742209"	"23/11/2018 00:00:00"	"LOANED"	"355492501077003777"	"XZJXSDYCD201811220003"		"已放款"	"23/11/2018 11:40:08"	"0"	"0"							"315108625432068865"	"233250664675742209"	"23/11/2018 09:10:24"	"23/11/2018 11:40:08"
"355418549013322242"	"JD355418549013322242"	"DIRECT_INVESTMENT"	"RISK_SELF_SUPPORT"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_CAR"	"小蜜蜂车贷"	"315571021434864389"	"355418549508514307"	"315108625432068865"	"66000"	"C"	"340"	"3"	"1"	"NATURAL_MONTH"	"90"	"0.1416"	"0.065"	"0.065"	"0.105"	"0"	"0"	"YEAR_RATES"	"0.1416"	"0.065"	"0.105"	"IPMLC_HX"	"WAGES_AND_SALARIES"	"DAILY_CONSUMPTION"	"23/11/2018 09:13:12"	"LOANED"			"233250664675742209"	"27/11/2018 00:00:00"	"LOANED"	"358462017717317127"	"XZJJXDYCD201811220001"		"已放款"	"27/11/2018 14:00:02"	"0"	"0"							"315108625432068865"	"233250664675742209"	"23/11/2018 09:13:12"	"27/11/2018 14:00:02"
"355421639544305282"	"JD355421639544305282"	"DIRECT_INVESTMENT"	"RISK_SELF_SUPPORT"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_CAR"	"小蜜蜂车贷"	"315571021434864389"	"355421640140136963"	"315108625432068865"	"37000"	"A"	"485"	"3"	"1"	"NATURAL_MONTH"	"90"	"0.1416"	"0.065"	"0.065"	"0.105"	"0"	"0"	"YEAR_RATES"	"0.1416"	"0.065"	"0.105"	"IPMLC_HX"	"WAGES_AND_SALARIES"	"DAILY_CONSUMPTION"	"23/11/2018 09:19:21"	"LOANED"			"233250664675742209"	"26/11/2018 00:00:00"	"LOANED"	"357661736142278151"	"XGZDYDYCD201811220001"		"已放款"	"26/11/2018 11:30:01"	"0"	"0"							"315108625432068865"	"233250664675742209"	"23/11/2018 09:19:21"	"26/11/2018 11:30:01"
"355423847719508486"	"JD355423847719508486"	"DIRECT_INVESTMENT"	"RISK_SELF_SUPPORT"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_CAR"	"小蜜蜂车贷"	"315571021434864389"	"355423848147600644"	"315108625432068865"	"64800"	"B"	"455"	"3"	"1"	"NATURAL_MONTH"	"90"	"0.1416"	"0.065"	"0.065"	"0.105"	"0"	"0"	"YEAR_RATES"	"0.1416"	"0.065"	"0.105"	"IPMLC_HX"	"WAGES_AND_SALARIES"	"DAILY_CONSUMPTION"	"23/11/2018 09:23:44"	"LOANED"			"233250664675742209"	"27/11/2018 00:00:00"	"LOANED"	"358462010477948424"	"XYWDYCD201811220001"		"已放款"	"27/11/2018 14:00:01"	"0"	"0"							"315108625432068865"	"233250664675742209"	"23/11/2018 09:23:44"	"27/11/2018 14:00:01"
"355425997535189506"	"JD355425997535189506"	"DIRECT_INVESTMENT"	"RISK_SELF_SUPPORT"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_CAR"	"小蜜蜂车贷"	"315571021434864389"	"355425998122665220"	"315108625432068865"	"31100"	"C"	"395"	"3"	"1"	"NATURAL_MONTH"	"90"	"0.1416"	"0.065"	"0.065"	"0.105"	"0"	"0"	"YEAR_RATES"	"0.1416"	"0.065"	"0.105"	"IPMLC_HX"	"WAGES_AND_SALARIES"	"DAILY_CONSUMPTION"	"23/11/2018 09:28:00"	"LOANED"			"233250664675742209"	"26/11/2018 00:00:00"	"LOANED"	"357787879742811649"	"XZJJXDYCD201811220002"		"已放款"	"26/11/2018 15:40:38"	"0"	"0"							"315108625432068865"	"233250664675742209"	"23/11/2018 09:28:00"	"26/11/2018 15:40:39"
"355473451102116359"	"JD355473451102116359"	"DIRECT_INVESTMENT"	"RISK_SELF_SUPPORT"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_CAR"	"小蜜蜂车贷"	"315571021434864389"	"355473451572151560"	"315108625432068865"	"40000"	"D"	"320"	"3"	"1"	"NATURAL_MONTH"	"90"	"0.1416"	"0.065"	"0.065"	"0.105"	"0"	"0"	"YEAR_RATES"	"0.1416"	"0.065"	"0.105"	"IPMLC_HX"	"WAGES_AND_SALARIES"	"DAILY_CONSUMPTION"	"23/11/2018 11:02:17"	"LOANED"			"233250664675742209"	"26/11/2018 00:00:00"	"LOANED"	"357787814345223683"	"XZJJXDYCD201811220003"		"已放款"	"26/11/2018 15:40:21"	"0"	"0"							"315108625432068865"	"233250664675742209"	"23/11/2018 11:02:17"	"26/11/2018 15:40:31"
"355479972565359113"	"JD355479972565359113"	"DIRECT_INVESTMENT"	"RISK_SELF_SUPPORT"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_CAR"	"小蜜蜂车贷"	"315571021434864389"	"355479973228332294"	"315108625432068865"	"105900"	"B"	"440"	"3"	"1"	"NATURAL_MONTH"	"90"	"0.1416"	"0.065"	"0.065"	"0.105"	"0"	"0"	"YEAR_RATES"	"0.1416"	"0.065"	"0.105"	"IPMLC_HX"	"WAGES_AND_SALARIES"	"DAILY_CONSUMPTION"	"23/11/2018 11:15:15"	"LOANED"			"233250664675742209"	"26/11/2018 00:00:00"	"LOANED"	"357661746661592581"	"XCFDYCD201811220001"		"已放款"	"26/11/2018 11:30:02"	"0"	"0"							"315108625432068865"	"233250664675742209"	"23/11/2018 11:15:15"	"26/11/2018 11:30:02"
"355544042798717441"	"JD355544042798717441"	"DIRECT_INVESTMENT"	"RISK_SELF_SUPPORT"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_CAR"	"小蜜蜂车贷"	"315571021434864389"	"333689306881864577"	"315108625432068865"	"104500"	"C"	"395"	"1"	"1"	"NATURAL_MONTH"	"30"	"0.1416"	"0.06"	"0.06"	"0.1"	"0"	"0"	"YEAR_RATES"	"0.1416"	"0.06"	"0.1"	"IPMLC_HX"	"WAGES_AND_SALARIES"	"DAILY_CONSUMPTION"	"23/11/2018 13:22:32"	"LOANED"			"233250664675742209"	"27/11/2018 00:00:00"	"LOANED"	"358462036222586368"	"NMGWHDYCD201811230001"		"已放款"	"27/11/2018 14:00:04"	"0"	"0"							"315108625432068865"	"233250664675742209"	"23/11/2018 13:22:32"	"27/11/2018 14:00:04"
"355545989970818692"	"JD355545989970818692"	"DIRECT_INVESTMENT"	"RISK_SELF_SUPPORT"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_CAR"	"小蜜蜂车贷"	"315571021434864389"	"355545990658925065"	"315108625432068865"	"36000"	"A"	"485"	"3"	"1"	"NATURAL_MONTH"	"90"	"0.1416"	"0.065"	"0.065"	"0.105"	"0"	"0"	"YEAR_RATES"	"0.1416"	"0.065"	"0.105"	"IPMLC_HX"	"WAGES_AND_SALARIES"	"DAILY_CONSUMPTION"	"23/11/2018 13:26:24"	"LOANED"			"233250664675742209"	"27/11/2018 00:00:00"	"LOANED"	"358462021433470465"	"XNMGBTDYCD201811220001"		"已放款"	"27/11/2018 14:00:02"	"0"	"0"							"315108625432068865"	"233250664675742209"	"23/11/2018 13:26:24"	"27/11/2018 14:00:02"
"355548602963490440"	"JD355548602963490440"	"DIRECT_INVESTMENT"	"RISK_SELF_SUPPORT"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_CAR"	"小蜜蜂车贷"	"315571021434864389"	"355548603567719687"	"315108625432068865"	"45300"	"A"	"490"	"3"	"1"	"NATURAL_MONTH"	"90"	"0.1416"	"0.065"	"0.065"	"0.105"	"0"	"0"	"YEAR_RATES"	"0.1416"	"0.065"	"0.105"	"IPMLC_HX"	"WAGES_AND_SALARIES"	"DAILY_CONSUMPTION"	"23/11/2018 13:31:36"	"LOANED"			"233250664675742209"	"26/11/2018 00:00:00"	"LOANED"	"357661750327414281"	"XNMGTLDYCD201811230001"		"已放款"	"26/11/2018 11:30:03"	"0"	"0"							"315108625432068865"	"233250664675742209"	"23/11/2018 13:31:36"	"26/11/2018 11:30:03"
"355578642602269192"	"JD355578642602269192"	"DIRECT_INVESTMENT"	"RISK_SELF_SUPPORT"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_CAR"	"小蜜蜂车贷"	"315571021434864389"	"355578643147801865"	"315108625432068865"	"63000"	"C"	"390"	"3"	"1"	"NATURAL_MONTH"	"90"	"0.1416"	"0.065"	"0.065"	"0.105"	"0"	"0"	"YEAR_RATES"	"0.1416"	"0.065"	"0.105"	"IPMLC_HX"	"WAGES_AND_SALARIES"	"DAILY_CONSUMPTION"	"23/11/2018 14:31:17"	"LOANED"			"233250664675742209"	"27/11/2018 00:00:00"	"LOANED"	"358462028807056901"	"XYWDYCD201811200004"		"已放款"	"27/11/2018 14:00:03"	"0"	"0"							"315108625432068865"	"233250664675742209"	"23/11/2018 14:31:17"	"27/11/2018 14:00:03"
"355587417270786560"	"JD355587417270786560"	"SUPER_RAISE"	"RISK_SELF_SUPPORT"		"NEW"	"CREDIT"	"PRO_CAR"	"小蜜蜂车贷"	"315571021434864389"	"355587417682101506"	"315108625432068865"	"38000"			"3"	"1"	"NATURAL_MONTH"	"90"	"0.1416"	"0"	"0.065"	"0.14"	"0"	"0"	"YEAR_RATES"	"0.1416"	"0.065"	"0.14"	"IPMLC_XX"	"WAGES_AND_SALARIES"	"DAILY_CONSUMPTION"	"23/11/2018 14:48:43"	"SUBMITTING"					"SUBMITTING"	"355587417757096455"	"XZJJXDYCD201811230001"		"保存:"		"0"	"0"							"315108625432068865"	"315108625432068865"	"23/11/2018 14:48:43"	"23/11/2018 14:48:43"
"355623955413211652"	"JD355623955413211652"	"SUPER_RAISE"	"RISK_SELF_SUPPORT"		"NEW"	"CREDIT"	"PRO_CAR"	"小蜜蜂车贷"	"315571021434864389"	"355623955967123976"	"315108625432068865"	"16500"			"3"	"1"	"NATURAL_MONTH"	"90"	"0.1416"	"0"	"0.065"	"0.14"	"0"	"0"	"YEAR_RATES"	"0.1416"	"0.065"	"0.14"	"IPMLC_XX"	"WAGES_AND_SALARIES"	"DAILY_CONSUMPTION"	"23/11/2018 16:01:19"	"SUBMITTING"					"SUBMITTING"	"355623956117625349"	"XCFDYCD201811230001"		"保存:"		"0"	"0"							"315108625432068865"	"315108625432068865"	"23/11/2018 16:01:19"	"23/11/2018 16:01:19"
"355645862867007113"	"JD355645862867007113"	"DIRECT_INVESTMENT"	"RISK_SELF_SUPPORT"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_CAR"	"小蜜蜂车贷"	"315571021434864389"	"355645863412516101"	"315108625432068865"	"107000"	"C"	"360"	"3"	"1"	"NATURAL_MONTH"	"90"	"0.1416"	"0.065"	"0.065"	"0.105"	"0"	"0"	"YEAR_RATES"	"0.1416"	"0.065"	"0.105"	"IPMLC_HX"	"WAGES_AND_SALARIES"	"DAILY_CONSUMPTION"	"23/11/2018 16:44:50"	"LOANED"			"233250664675742209"	"27/11/2018 00:00:00"	"LOANED"	"358462025191566855"	"XZJXSDYCD201811230003"		"已放款"	"27/11/2018 14:00:03"	"0"	"0"							"315108625432068865"	"233250664675742209"	"23/11/2018 16:44:50"	"27/11/2018 14:00:03"
"357587672174589574"	"JD357587672174589574"	"DIRECT_INVESTMENT"	"RISK_SELF_SUPPORT"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_CAR"	"小蜜蜂车贷"	"315571021434864389"	"357587672837539080"	"315108625432068865"	"200000"	"B"	"445"	"3"	"1"	"NATURAL_MONTH"	"90"	"0.1416"	"0.065"	"0.065"	"0.105"	"0"	"0"	"YEAR_RATES"	"0.1416"	"0.065"	"0.105"	"IPMLC_HX"	"WAGES_AND_SALARIES"	"DAILY_CONSUMPTION"	"26/11/2018 09:02:52"	"LOANED"			"233250664675742209"	"26/11/2018 00:00:00"	"LOANED"	"357661741502598661"	"XZJXSDYCD201811230002"		"已放款"	"26/11/2018 11:30:02"	"0"	"0"							"315108625432068865"	"233250664675742209"	"26/11/2018 09:02:52"	"26/11/2018 11:30:02"
"357589565273699972"	"JD357589565273699972"	"DIRECT_INVESTMENT"	"RISK_SELF_SUPPORT"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_CREDIT"	"小蜜蜂车信贷"	"315571418459292424"	"357589565701759491"	"315108625432068865"	"50000"	"A"	"480"	"3"	"1"	"NATURAL_MONTH"	"90"	"0.1416"	"0.065"	"0.065"	"0.105"	"0"	"0"	"YEAR_RATES"	"0.1416"	"0.065"	"0.105"	"IPMLC_HX"	"WAGES_AND_SALARIES"	"DAILY_CONSUMPTION"	"26/11/2018 09:06:38"	"LOANED"			"233250664675742209"	"26/11/2018 00:00:00"	"LOANED"	"357661728701582849"	"XZJXSDYCD201811230006"		"已放款"	"26/11/2018 11:30:00"	"0"	"0"							"315108625432068865"	"233250664675742209"	"26/11/2018 09:06:38"	"26/11/2018 11:30:00"
"357590513572279940"	"JD357590513572279940"	"DIRECT_INVESTMENT"	"RISK_SELF_SUPPORT"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_CAR"	"小蜜蜂车贷"	"315571021434864389"	"357590514084234497"	"315108625432068865"	"60000"	"B"	"435"	"3"	"1"	"NATURAL_MONTH"	"90"	"0.1416"	"0.065"	"0.065"	"0.105"	"0"	"0"	"YEAR_RATES"	"0.1416"	"0.065"	"0.105"	"IPMLC_HX"	"WAGES_AND_SALARIES"	"DAILY_CONSUMPTION"	"26/11/2018 09:08:31"	"LOANED"			"233250664675742209"	"26/11/2018 00:00:00"	"LOANED"	"357661774553714179"	"XNMGBTDYCD201811200001"		"已放款"	"26/11/2018 11:30:00"	"0"	"0"							"315108625432068865"	"233250664675742209"	"26/11/2018 09:08:31"	"26/11/2018 11:30:06"
"357750866721535620"	"JD357750866721535620"	"DIRECT_INVESTMENT"	"RISK_SELF_SUPPORT"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_CAR"	"小蜜蜂车贷"	"315571021434864389"	"357750867283812866"	"315108625432068865"	"147000"	"C"	"355"	"3"	"1"	"NATURAL_MONTH"	"90"	"0.1416"	"0.065"	"0.065"	"0.105"	"0"	"0"	"YEAR_RATES"	"0.1416"	"0.065"	"0.105"	"IPMLC_HX"	"WAGES_AND_SALARIES"	"DAILY_CONSUMPTION"	"26/11/2018 14:27:06"	"LOANED"			"233250664675742209"	"28/11/2018 00:00:00"	"LOANED"	"359071041403915783"	"XZJXSDYCD201811230004"		"已放款"	"28/11/2018 10:10:03"	"0"	"0"							"315108625432068865"	"233250664675742209"	"26/11/2018 14:27:06"	"28/11/2018 10:10:03"
