"158491748278970372"	"M2050"	"158491747205228552"	"0"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:15:41"	"24/2/2018 16:15:41"
"158491748295747584"	"M2051"	"158491747205228552"	"0"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:15:41"	"24/2/2018 16:15:41"
"158491748312524802"	"M2052"	"158491747205228552"	"0"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:15:41"	"24/2/2018 16:15:41"
"158491748329302016"	"B2053"	"158491747205228552"	"0"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:15:41"	"24/2/2018 16:15:41"
"158491748354467841"	"B2054"	"158491747205228552"	"0"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:15:41"	"24/2/2018 16:15:41"
"158491748371245061"	"B2055"	"158491747205228552"	"0"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:15:41"	"24/2/2018 16:15:41"
"158491748396410884"	"B2056"	"158491747205228552"	"0"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:15:41"	"24/2/2018 16:15:41"
"158491748413188100"	"M2057"	"158491747205228552"	"0"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:15:41"	"24/2/2018 16:15:41"
"158491748438353924"	"P2058"	"158491747205228552"	"0"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:15:41"	"24/2/2018 16:15:41"
"158491748455131140"	"B2059"	"158491747205228552"	"0"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:15:41"	"24/2/2018 16:15:41"
"158491748471908353"	"B2060"	"158491747205228552"	"0"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:15:41"	"24/2/2018 16:15:41"
"158491748497074176"	"B2061"	"158491747205228552"	"0"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:15:41"	"24/2/2018 16:15:41"
"158491748513851400"	"B2062"	"158491747205228552"	"0"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:15:41"	"24/2/2018 16:15:41"
"158491748530628611"	"M2001"	"158491747205228552"	"0"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:15:41"	"24/2/2018 16:15:41"
"158491916646721543"	"M3002"	"158491916478949382"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:01"	"24/2/2018 16:16:01"
"158491916663498752"	"M3003"	"158491916478949382"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:01"	"24/2/2018 16:16:01"
"158491916688664576"	"P3004"	"158491916478949382"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:01"	"24/2/2018 16:16:01"
"158491916705441794"	"M3009"	"158491916478949382"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:01"	"24/2/2018 16:16:01"
"158491916722219016"	"M3010"	"158491916478949382"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:01"	"24/2/2018 16:16:01"
"158491916738996227"	"P3011"	"158491916478949382"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:01"	"24/2/2018 16:16:01"
"158491916747384834"	"M3012"	"158491916478949382"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:01"	"24/2/2018 16:16:01"
"158491916764162049"	"P3013"	"158491916478949382"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:01"	"24/2/2018 16:16:01"
"158491916789327872"	"P3014"	"158491916478949382"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:01"	"24/2/2018 16:16:01"
"158491916806105089"	"B3015"	"158491916478949382"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:01"	"24/2/2018 16:16:01"
"158491916822882312"	"B3016"	"158491916478949382"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:01"	"24/2/2018 16:16:01"
"158491916839659522"	"B3017"	"158491916478949382"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:01"	"24/2/2018 16:16:01"
"158491916856436744"	"M3017"	"158491916478949382"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:01"	"24/2/2018 16:16:01"
"158491916873213959"	"P3018"	"158491916478949382"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:01"	"24/2/2018 16:16:01"
"158491916889991168"	"P3019"	"158491916478949382"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:01"	"24/2/2018 16:16:01"
"158491916906768390"	"P3020"	"158491916478949382"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:01"	"24/2/2018 16:16:01"
"158491916923545606"	"B3021"	"158491916478949382"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:01"	"24/2/2018 16:16:01"
"158491916940322819"	"M3022"	"158491916478949382"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:01"	"24/2/2018 16:16:01"
"158491916965488641"	"P3023"	"158491916478949382"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:01"	"24/2/2018 16:16:01"
"158491916982265860"	"M3025"	"158491916478949382"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:01"	"24/2/2018 16:16:01"
"158491916999043076"	"M3026"	"158491916478949382"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:01"	"24/2/2018 16:16:01"
"158491917015820289"	"P3027"	"158491916478949382"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:01"	"24/2/2018 16:16:01"
"158491917032597504"	"P3028"	"158491916478949382"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:01"	"24/2/2018 16:16:01"
"158491917057763329"	"B3029"	"158491916478949382"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:01"	"24/2/2018 16:16:01"
"158491917074540552"	"M3030"	"158491916478949382"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:01"	"24/2/2018 16:16:01"
"158491917091317767"	"P3031"	"158491916478949382"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:01"	"24/2/2018 16:16:01"
"158491917108094982"	"B3032"	"158491916478949382"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:01"	"24/2/2018 16:16:01"
"158491917133260806"	"M3033"	"158491916478949382"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:01"	"24/2/2018 16:16:01"
"158491917150038025"	"P3034"	"158491916478949382"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:01"	"24/2/2018 16:16:01"
"158491917166815237"	"P3035"	"158491916478949382"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:01"	"24/2/2018 16:16:01"
"158491917191981065"	"M3035"	"158491916478949382"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:01"	"24/2/2018 16:16:01"
"158491917208758277"	"P3036"	"158491916478949382"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:01"	"24/2/2018 16:16:01"
"158491917225535489"	"P3037"	"158491916478949382"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:01"	"24/2/2018 16:16:01"
"158491917242312712"	"M3053"	"158491916478949382"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:01"	"24/2/2018 16:16:01"
"158491917259089924"	"M3054"	"158491916478949382"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:01"	"24/2/2018 16:16:01"
"158491917275867136"	"P3055"	"158491916478949382"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:01"	"24/2/2018 16:16:01"
"158491917292644358"	"B3056"	"158491916478949382"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:01"	"24/2/2018 16:16:01"
"158491917309421570"	"B3057"	"158491916478949382"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:01"	"24/2/2018 16:16:01"
"158491917326198790"	"B3058"	"158491916478949382"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:01"	"24/2/2018 16:16:01"
"158491917342976005"	"B3059"	"158491916478949382"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:01"	"24/2/2018 16:16:01"
"158491917359753219"	"M3060"	"158491916478949382"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:01"	"24/2/2018 16:16:01"
"158491917376530441"	"P3061"	"158491916478949382"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:01"	"24/2/2018 16:16:01"
"158491917393307653"	"B3062"	"158491916478949382"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:01"	"24/2/2018 16:16:01"
"158491917410084873"	"B3063"	"158491916478949382"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:01"	"24/2/2018 16:16:01"
"158491917426862088"	"B3064"	"158491916478949382"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:01"	"24/2/2018 16:16:01"
"158491917443639305"	"B3065"	"158491916478949382"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:01"	"24/2/2018 16:16:01"
"158491917460416513"	"M3001"	"158491916478949382"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:01"	"24/2/2018 16:16:01"
"158492188378900484"	"M1002"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492188395677700"	"M1003"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492188412454912"	"P1004"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492188429232135"	"P1005"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492188446009348"	"P1006"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492188454397958"	"P1007"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492188479563779"	"B1008"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492188496340997"	"B1009"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492188513118214"	"M1010"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492188529895430"	"P1011"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492188546672648"	"B1012"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492188555061255"	"B1013"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492188571838467"	"B1014"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492188588615683"	"B1015"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492188605392904"	"M1016"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492188613781504"	"M1017"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492188630558723"	"P1018"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492188647335943"	"P1019"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492188664113153"	"M1020"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492188680890370"	"M1021"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492188689278977"	"P1022"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492188706056200"	"P1023"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492188722833411"	"M1024"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492188739610631"	"P1025"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492188747999237"	"B1026"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492188764776455"	"M1027"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492188781553664"	"P1028"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492188789942278"	"P1029"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492188806719488"	"M1030"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492188823496706"	"P1031"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492188840273926"	"B1032"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492188848662537"	"M1033"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492188865439751"	"P1034"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492188873828353"	"P1035"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492188890605571"	"P1036"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492188907382787"	"M1036"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492188915771395"	"P1037"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492188949325830"	"M1038"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492188966103045"	"M1039"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492188982880263"	"P1040"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492188991268872"	"P1041"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492189008046085"	"P1042"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492189024823301"	"M1042"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492189041600514"	"P1043"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492189058377728"	"P1044"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492189075154948"	"P1045"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492189083543560"	"P1046"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492189100320776"	"B1047"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492189108709384"	"B1048"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492189125486601"	"B1049"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492189142263814"	"M1050"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492189150652418"	"M1051"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492189167429634"	"P1052"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492189184206852"	"P1053"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492189200984066"	"B1054"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492189217761281"	"M1055"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492189234538501"	"P1056"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492189242927107"	"B1057"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492189259704320"	"M1058"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492189276481544"	"P1059"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492189284870148"	"P1060"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492189301647365"	"M1060"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492189310035975"	"P1061"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492189326813189"	"P1062"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492189343590403"	"M1062"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492189360367624"	"M1063"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492189368756229"	"P1064"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492189385533449"	"B1065"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492189393922052"	"M1066"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492189410699270"	"P1067"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492189427476482"	"B1068"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492189435865092"	"M1072"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492189452642310"	"M1073"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492189461030916"	"P1074"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492189477808134"	"B1075"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492189494585344"	"B1076"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492189502973960"	"B1077"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492189519751174"	"B1078"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492189528139784"	"M1079"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492189544917001"	"P1080"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492189553305601"	"B1081"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
"158492189570082818"	"B1082"	"158492188244682753"	"1"	"100000000000000001"	"100000000000000001"	"24/2/2018 16:16:34"	"24/2/2018 16:16:34"
