"343825517403210240"		"343825516874570246"	"INITIAL_FEE"	"FIXED_CHARGING"	"13680"	"0"			"339670636874576768"	"315110131379925638"	"7/11/2018 09:19:55"	"7/11/2018 09:21:28"	"1"
"343858208790077312"		"343858208068486663"	"INITIAL_FEE"	"FIXED_CHARGING"	"2840"	"0"			"343858208588842247"	"315110131379925638"	"7/11/2018 10:24:52"	"7/11/2018 10:30:55"	"1"
"343858547127779847"		"343858546372647427"	"INITIAL_FEE"	"FIXED_CHARGING"	"1300"	"0"			"343858546876232579"	"315110131379925638"	"7/11/2018 10:25:33"	"7/11/2018 10:32:55"	"1"
"343949683733332485"		"343949682978211330"	"INITIAL_FEE"	"FIXED_CHARGING"	"5750"	"0"			"343949683506951048"	"315110131379925638"	"7/11/2018 13:26:37"	"7/11/2018 13:29:06"	"1"
"343960825289540102"		"343960824517630471"	"INITIAL_FEE"	"FIXED_CHARGING"	"2750"	"0"			"343960824962499846"	"315110131379925638"	"7/11/2018 13:48:45"	"7/11/2018 13:50:44"	"1"
"343981664454083079"		"343981663589898756"	"INITIAL_FEE"	"FIXED_CHARGING"	"1500"	"0"			"343981664068318084"	"315110131379925638"	"7/11/2018 14:30:09"	"7/11/2018 14:34:20"	"1"
"344006122967457665"		"344006122069706246"	"INITIAL_FEE"	"FIXED_CHARGING"	"800"	"0"			"344006122682332034"	"315110131379925638"	"7/11/2018 15:18:45"	"7/11/2018 15:20:51"	"1"
"344040444529246720"		"344040443698628100"	"INITIAL_FEE"	"FIXED_CHARGING"	"4150"	"0"			"344040444193817860"	"315110131379925638"	"7/11/2018 16:26:56"	"7/11/2018 16:28:36"	"1"
"344576917988999685"		"344576914918611460"	"INITIAL_FEE"	"FIXED_CHARGING"	"990"	"0"			"344576917502575878"	"315110131379925638"	"8/11/2018 10:12:49"	"8/11/2018 10:33:10"	"1"
"344577196775997952"		"344577189016377859"	"INITIAL_FEE"	"FIXED_CHARGING"	"8500"	"0"			"344577196591564032"	"315110131379925638"	"8/11/2018 10:13:22"	"8/11/2018 10:35:07"	"1"
"344577405190987655"		"344577402716177921"	"INITIAL_FEE"	"FIXED_CHARGING"	"3880"	"0"			"344577404889089283"	"315110131379925638"	"8/11/2018 10:13:47"	"8/11/2018 10:37:19"	"1"
"344597891035726343"		"344597879518009863"	"INITIAL_FEE"	"FIXED_CHARGING"	"1950"	"0"			"344597890045981569"	"315110131379925638"	"8/11/2018 10:54:29"	"8/11/2018 10:57:10"	"1"
"344599626898792326"		"344599624138769925"	"INITIAL_FEE"	"FIXED_CHARGING"	"570"	"0"			"344599626504619271"	"315110131379925638"	"8/11/2018 10:57:56"	"8/11/2018 10:59:06"	"1"
"344716096395861890"		"344716092151044608"	"INITIAL_FEE"	"FIXED_CHARGING"	"7980"	"0"			"344716096110740744"	"344711765466394119"	"8/11/2018 14:49:20"	"8/11/2018 14:52:49"	"1"
"344717014545760770"		"344717010141583881"	"INITIAL_FEE"	"FIXED_CHARGING"	"3720"	"0"			"344717014294213508"	"344711765466394119"	"8/11/2018 14:51:10"	"8/11/2018 14:55:14"	"1"
"344729812961100293"		"344729811845257733"	"INITIAL_FEE"	"FIXED_CHARGING"	"945"	"0"			"344729812625671425"	"344711765466394119"	"8/11/2018 15:16:36"	"8/11/2018 15:20:20"	"1"
"344732441548194311"		"344732440767907329"	"INITIAL_FEE"	"FIXED_CHARGING"	"3200"	"0"			"344732441279874312"	"344711765466394119"	"8/11/2018 15:21:49"	"8/11/2018 15:26:02"	"1"
"344746040178040707"		"344746036092606978"	"INITIAL_FEE"	"FIXED_CHARGING"	"1850"	"0"			"344746039892915078"	"315110131379925638"	"8/11/2018 15:48:50"	"8/11/2018 15:51:53"	"1"
"344749864661844485"		"344749860526114308"	"INITIAL_FEE"	"FIXED_CHARGING"	"3050"	"0"			"338164081566036867"	"315110131379925638"	"8/11/2018 15:56:26"	"8/11/2018 15:59:38"	"1"
"344901417825786881"	"管理费"	"344901415577434882"	"INITIAL_FEE"	"FIXED_CHARGING"	"500"	"0"			"279020475697762822"	"279020475697762822"	"8/11/2018 20:57:33"	"8/11/2018 20:57:33"	"0"
"344901418471690755"	"管理费"	"344901415577434882"	"MIDTERM_FEE"	"RATE_CHARGING"	"0"	"0.3782"			"279020475697762822"	"279020475697762822"	"8/11/2018 20:57:33"	"8/11/2018 20:57:33"	"0"
"344901418798865411"	"管理费"	"344901415577434882"	"TERMINAL_FEE"	"FIXED_CHARGING"	"10000"	"0"			"279020475697762822"	"279020475697762822"	"8/11/2018 20:57:33"	"8/11/2018 20:57:33"	"0"
"344908904197034498"	"管理费"	"344908902762396419"	"INITIAL_FEE"	"FIXED_CHARGING"	"500"	"0"			"279020475697762822"	"279020475697762822"	"8/11/2018 21:12:25"	"8/11/2018 21:12:25"	"0"
"344908904356436997"	"管理费"	"344908902762396419"	"MIDTERM_FEE"	"RATE_CHARGING"	"0"	"0.0523"			"279020475697762822"	"279020475697762822"	"8/11/2018 21:12:25"	"8/11/2018 21:12:25"	"0"
"344908904524190214"	"管理费"	"344908902762396419"	"TERMINAL_FEE"	"FIXED_CHARGING"	"10000"	"0"			"279020475697762822"	"279020475697762822"	"8/11/2018 21:12:25"	"8/11/2018 21:12:25"	"0"
"344909223274535943"	"管理费"	"344909222385138441"	"INITIAL_FEE"	"FIXED_CHARGING"	"500"	"0"			"279020475697762822"	"279020475697762822"	"8/11/2018 21:13:03"	"8/11/2018 21:13:03"	"0"
"344909223433900544"	"管理费"	"344909222385138441"	"MIDTERM_FEE"	"RATE_CHARGING"	"0"	"0.3782"			"279020475697762822"	"279020475697762822"	"8/11/2018 21:13:03"	"8/11/2018 21:13:03"	"0"
"344909223593303049"	"管理费"	"344909222385138441"	"TERMINAL_FEE"	"FIXED_CHARGING"	"10000"	"0"			"279020475697762822"	"279020475697762822"	"8/11/2018 21:13:03"	"8/11/2018 21:13:03"	"0"
"344913096630374918"	"管理费"	"344913095422228737"	"INITIAL_FEE"	"FIXED_CHARGING"	"500"	"0"			"279020475697762822"	"279020475697762822"	"8/11/2018 21:20:45"	"8/11/2018 21:20:45"	"0"
"344913096840109058"	"管理费"	"344913095422228737"	"MIDTERM_FEE"	"RATE_CHARGING"	"0"	"0.3782"			"279020475697762822"	"279020475697762822"	"8/11/2018 21:20:45"	"8/11/2018 21:20:45"	"0"
"344913097024639494"	"管理费"	"344913095422228737"	"TERMINAL_FEE"	"FIXED_CHARGING"	"10000"	"0"			"279020475697762822"	"279020475697762822"	"8/11/2018 21:20:45"	"8/11/2018 21:20:45"	"0"
"344913759045194246"	"管理费"	"344913757635721475"	"INITIAL_FEE"	"FIXED_CHARGING"	"500"	"0"			"279020475697762822"	"279020475697762822"	"8/11/2018 21:22:04"	"8/11/2018 21:22:04"	"0"
"344913759254928384"	"管理费"	"344913757635721475"	"MIDTERM_FEE"	"RATE_CHARGING"	"0"	"0.0523"			"279020475697762822"	"279020475697762822"	"8/11/2018 21:22:04"	"8/11/2018 21:22:04"	"0"
"344913759389127175"	"管理费"	"344913757635721475"	"TERMINAL_FEE"	"FIXED_CHARGING"	"10000"	"0"			"279020475697762822"	"279020475697762822"	"8/11/2018 21:22:04"	"8/11/2018 21:22:04"	"0"
"345297343455222793"		"345297335947255684"	"INITIAL_FEE"	"FIXED_CHARGING"	"2180"	"0"			"345297340880003593"	"315110131379925638"	"9/11/2018 10:04:11"	"9/11/2018 10:16:30"	"1"
"345304009370276360"		"345304004756397956"	"INITIAL_FEE"	"FIXED_CHARGING"	"150"	"0"			"345304009009677568"	"315110131379925638"	"9/11/2018 10:17:25"	"9/11/2018 10:22:18"	"1"
"345307893455182857"		"345307882499497862"	"INITIAL_FEE"	"FIXED_CHARGING"	"5200"	"0"			"345307893203608071"	"315110131379925638"	"9/11/2018 10:25:08"	"9/11/2018 10:28:01"	"1"
"345310249236337154"		"345310243204779783"	"INITIAL_FEE"	"FIXED_CHARGING"	"1700"	"0"			"345310247734878721"	"315110131379925638"	"9/11/2018 10:29:49"	"9/11/2018 10:32:05"	"1"
"345326694229905920"		"345326691646070659"	"INITIAL_FEE"	"FIXED_CHARGING"	"1040"	"0"			"345326693911241219"	"315110131379925638"	"9/11/2018 11:02:29"	"9/11/2018 11:10:27"	"1"
"345409326070403593"		"345409324988129155"	"INITIAL_FEE"	"FIXED_CHARGING"	"11050"	"0"			"345409325718184453"	"315110131379925638"	"9/11/2018 13:46:40"	"9/11/2018 13:47:58"	"1"
"345410949383492103"		"345410947797901184"	"INITIAL_FEE"	"FIXED_CHARGING"	"8000"	"0"			"345410948964173061"	"315110131379925638"	"9/11/2018 13:49:53"	"9/11/2018 13:53:15"	"1"
"345411060792613896"		"345411059567709958"	"INITIAL_FEE"	"FIXED_CHARGING"	"4800"	"0"			"345411060431987202"	"315110131379925638"	"9/11/2018 13:50:07"	"9/11/2018 13:54:15"	"1"
"345414208315757060"		"345414207527083913"	"INITIAL_FEE"	"FIXED_CHARGING"	"1200"	"0"			"345414208097755651"	"315110131379925638"	"9/11/2018 13:56:22"	"9/11/2018 14:00:03"	"1"
"345417141451264520"		"345417139219746562"	"INITIAL_FEE"	"FIXED_CHARGING"	"1787.5"	"0"			"345417141208106243"	"315110131379925638"	"9/11/2018 14:02:12"	"9/11/2018 14:04:27"	"1"
"345469296421952513"	"管理费"	"345469288989440768"	"INITIAL_FEE"	"FIXED_CHARGING"	"500"	"0"			"279020475697762822"	"279020475697762822"	"9/11/2018 15:45:49"	"9/11/2018 15:45:49"	"0"
"345469296656814594"	"管理费"	"345469288989440768"	"MIDTERM_FEE"	"RATE_CHARGING"	"0"	"0.3782"			"279020475697762822"	"279020475697762822"	"9/11/2018 15:45:49"	"9/11/2018 15:45:49"	"0"
"345469296958823427"	"管理费"	"345469288989440768"	"TERMINAL_FEE"	"FIXED_CHARGING"	"10000"	"0"			"279020475697762822"	"279020475697762822"	"9/11/2018 15:45:49"	"9/11/2018 15:45:49"	"0"
"345504430806307330"		"345504429900193670"	"INITIAL_FEE"	"FIXED_CHARGING"	"2500"	"0"			"345504430504428809"	"315110131379925638"	"9/11/2018 16:55:37"	"9/11/2018 16:56:43"	"1"
"345505274490575872"		"345505273466998537"	"INITIAL_FEE"	"FIXED_CHARGING"	"1600"	"0"			"345505274197058051"	"315110131379925638"	"9/11/2018 16:57:18"	"9/11/2018 16:59:04"	"1"
"347517144705588226"		"347517142532771592"	"INITIAL_FEE"	"FIXED_CHARGING"	"5000"	"0"			"323588588384683015"	"315110131379925638"	"12/11/2018 11:34:31"	"12/11/2018 11:38:55"	"1"
"347519753864666119"		"347519752606211973"	"INITIAL_FEE"	"FIXED_CHARGING"	"1500"	"0"			"347519753596314116"	"315110131379925638"	"12/11/2018 11:39:42"	"12/11/2018 11:42:42"	"1"
"347522915229012482"		"347522914331287430"	"INITIAL_FEE"	"FIXED_CHARGING"	"3565"	"0"			"347522915011020037"	"315110131379925638"	"12/11/2018 11:45:59"	"12/11/2018 11:47:49"	"1"
"347524834173424132"		"347524833225363201"	"INITIAL_FEE"	"FIXED_CHARGING"	"150"	"0"			"347524833955422728"	"315110131379925638"	"12/11/2018 11:49:48"	"12/11/2018 11:52:00"	"1"
"347572156609630726"		"347572151282716422"	"INITIAL_FEE"	"FIXED_CHARGING"	"3600"	"0"			"347572156274197761"	"344711765466394119"	"12/11/2018 13:23:49"	"12/11/2018 13:34:10"	"1"
"347577438177890819"		"347577433748557570"	"INITIAL_FEE"	"FIXED_CHARGING"	"15490"	"0"			"347577437892780545"	"315110131379925638"	"12/11/2018 13:34:19"	"12/11/2018 13:37:15"	"1"
"347580559545373186"		"347580556290445058"	"INITIAL_FEE"	"FIXED_CHARGING"	"3985"	"0"			"347580559251883270"	"344711765466394119"	"12/11/2018 13:40:31"	"12/11/2018 13:43:20"	"1"
"347601457212068352"		"347601452287807232"	"INITIAL_FEE"	"FIXED_CHARGING"	"1600"	"0"			"347601456868246786"	"315110131379925638"	"12/11/2018 14:22:02"	"12/11/2018 14:25:24"	"1"
"347603979129641991"		"347603971445509892"	"INITIAL_FEE"	"FIXED_CHARGING"	"4348"	"0"			"347603978701906433"	"315110131379925638"	"12/11/2018 14:27:03"	"12/11/2018 14:28:38"	"1"
"347636925194624003"		"347636916117982985"	"INITIAL_FEE"	"FIXED_CHARGING"	"5790"	"0"			"347636924775286019"	"315110131379925638"	"12/11/2018 15:32:30"	"12/11/2018 15:34:08"	"1"
"347638532426732037"		"347638528156782340"	"INITIAL_FEE"	"FIXED_CHARGING"	"2400"	"0"			"347638532124844545"	"347638532124844545"	"12/11/2018 15:35:42"	"12/11/2018 15:35:42"	"0"
"348205181445921797"		"348205178694295430"	"INITIAL_FEE"	"FIXED_CHARGING"	"1100"	"0"			"348205180900754690"	"344711765466394119"	"13/11/2018 10:21:32"	"13/11/2018 10:24:55"	"1"
"348208259184235009"		"348208256860446600"	"INITIAL_FEE"	"FIXED_CHARGING"	"2650"	"0"			"348208258882356486"	"344711765466394119"	"13/11/2018 10:27:39"	"13/11/2018 10:29:30"	"1"
"348240658882419717"		"348240658102116225"	"INITIAL_FEE"	"FIXED_CHARGING"	"1300"	"0"			"348240658563745031"	"315110131379925638"	"13/11/2018 11:32:01"	"13/11/2018 11:33:42"	"1"
"348325303636496900"		"348325302789099266"	"INITIAL_FEE"	"FIXED_CHARGING"	"2340"	"0"			"348325303334609413"	"315110131379925638"	"13/11/2018 14:20:11"	"13/11/2018 14:26:36"	"1"
"348342451998088194"		"348342450957737857"	"INITIAL_FEE"	"FIXED_CHARGING"	"3700"	"0"			"348342451478077956"	"315110131379925638"	"13/11/2018 14:54:16"	"13/11/2018 14:56:32"	"1"
"348358939496714753"		"348358938691260160"	"INITIAL_FEE"	"FIXED_CHARGING"	"5560"	"0"			"348358939178059011"	"315110131379925638"	"13/11/2018 15:27:01"	"13/11/2018 15:28:45"	"1"
"348360708410891272"		"348360707680919424"	"INITIAL_FEE"	"FIXED_CHARGING"	"1197.2"	"0"			"348360708159325447"	"315110131379925638"	"13/11/2018 15:30:32"	"13/11/2018 15:32:28"	"1"
"348410255069731848"		"348410254079708931"	"INITIAL_FEE"	"FIXED_CHARGING"	"4050"	"0"			"348410254675559683"	"315110131379925638"	"13/11/2018 17:08:58"	"13/11/2018 17:12:14"	"1"
"348898548374868482"		"348898547418418949"	"INITIAL_FEE"	"FIXED_CHARGING"	"650"	"0"			"348898548022658313"	"344711765466394119"	"14/11/2018 09:19:08"	"14/11/2018 09:21:14"	"1"
"348898866386997768"		"348898865464106888"	"INITIAL_FEE"	"FIXED_CHARGING"	"4250"	"0"			"348898866068333056"	"315110131379925638"	"14/11/2018 09:19:45"	"14/11/2018 09:23:16"	"1"
"348900213370969093"		"348900212615827206"	"INITIAL_FEE"	"FIXED_CHARGING"	"4205"	"0"			"348900213136171527"	"344711765466394119"	"14/11/2018 09:22:26"	"14/11/2018 09:25:57"	"1"
"348938806571340294"		"348938805229019011"	"INITIAL_FEE"	"FIXED_CHARGING"	"3920"	"0"			"348938806001017344"	"348938806001017344"	"14/11/2018 10:39:07"	"14/11/2018 10:39:07"	"0"
"349039377424899074"		"349039376426487556"	"INITIAL_FEE"	"FIXED_CHARGING"	"1995"	"0"			"349039376972006664"	"349039376972006664"	"14/11/2018 13:58:56"	"14/11/2018 13:58:56"	"0"
"349043349153944066"		"349043348323327875"	"INITIAL_FEE"	"FIXED_CHARGING"	"2200"	"0"			"349043348868833801"	"315110131379925638"	"14/11/2018 14:06:49"	"14/11/2018 14:08:44"	"1"
"349045186670156805"		"349045185965346561"	"INITIAL_FEE"	"FIXED_CHARGING"	"1860"	"0"			"349045186385036553"	"315110131379925638"	"14/11/2018 14:10:28"	"14/11/2018 14:12:15"	"1"
"349049607474961417"		"349049606736600967"	"INITIAL_FEE"	"FIXED_CHARGING"	"3600"	"0"			"349049607198220809"	"315110131379925638"	"14/11/2018 14:19:15"	"16/11/2018 11:04:25"	"1"
"349077732850195459"		"349077732103446403"	"INITIAL_FEE"	"FIXED_CHARGING"	"4850"	"0"			"349077732573454852"	"315110131379925638"	"14/11/2018 15:15:08"	"14/11/2018 15:18:02"	"1"
"349130505323076611"		"349130504525995911"	"INITIAL_FEE"	"FIXED_CHARGING"	"5200"	"0"			"349130505046336006"	"315110131379925638"	"14/11/2018 16:59:59"	"14/11/2018 17:02:04"	"1"
"349620332023812612"		"349620330815704841"	"INITIAL_FEE"	"FIXED_CHARGING"	"5730"	"0"			"349620331721925129"	"315110131379925638"	"15/11/2018 09:13:11"	"15/11/2018 09:17:26"	"1"
"349669602823279113"		"349669601925549825"	"INITIAL_FEE"	"FIXED_CHARGING"	"2400"	"0"			"349669602496234753"	"344711765466394119"	"15/11/2018 10:51:04"	"15/11/2018 10:52:58"	"1"
"349672014690685448"		"349672013927178116"	"INITIAL_FEE"	"FIXED_CHARGING"	"2650"	"0"			"349672014422352389"	"344711765466394119"	"15/11/2018 10:55:52"	"15/11/2018 10:58:25"	"1"
"349768913607234057"		"349768912709504774"	"INITIAL_FEE"	"FIXED_CHARGING"	"10380"	"0"			"349768913288578309"	"315110131379925638"	"15/11/2018 14:08:23"	"15/11/2018 14:12:55"	"1"
"349771667880841731"		"349771667268325120"	"INITIAL_FEE"	"FIXED_CHARGING"	"3500"	"0"			"349771667679626502"	"315110131379925638"	"15/11/2018 14:13:52"	"15/11/2018 14:16:17"	"1"
"349850395092769794"		"349850393649766279"	"INITIAL_FEE"	"FIXED_CHARGING"	"7450"	"0"			"349850394253992450"	"315110131379925638"	"15/11/2018 16:50:17"	"15/11/2018 16:52:13"	"1"
"349862962737484297"		"349862962015920005"	"INITIAL_FEE"	"FIXED_CHARGING"	"1715"	"0"			"349862962477539841"	"315110131379925638"	"15/11/2018 17:15:15"	"15/11/2018 17:18:51"	"1"
"350363362708197889"		"350363356852787073"	"INITIAL_FEE"	"FIXED_CHARGING"	"7600"	"0"			"350363361164796425"	"315110131379925638"	"16/11/2018 09:49:27"	"16/11/2018 09:56:21"	"1"
"350363505994011140"		"350363500851643908"	"INITIAL_FEE"	"FIXED_CHARGING"	"1760"	"0"			"350363504425443844"	"315110131379925638"	"16/11/2018 09:49:44"	"16/11/2018 09:58:09"	"1"
"350507532085156869"		"350507530767975940"	"INITIAL_FEE"	"FIXED_CHARGING"	"4800"	"0"			"350507531615478272"	"315110131379925638"	"16/11/2018 14:35:53"	"16/11/2018 14:38:03"	"1"
"350522655545790983"		"350522654346057607"	"INITIAL_FEE"	"FIXED_CHARGING"	"3500"	"0"			"350522655185192198"	"315110131379925638"	"16/11/2018 15:05:56"	"16/11/2018 15:14:33"	"1"
"350529970252602377"		"350529969212245511"	"INITIAL_FEE"	"FIXED_CHARGING"	"3275"	"0"			"350529969908761865"	"315110131379925638"	"16/11/2018 15:20:28"	"16/11/2018 15:22:19"	"1"
"350546995024794116"		"350546994202560000"	"INITIAL_FEE"	"FIXED_CHARGING"	"5850"	"0"			"350546994731295241"	"315110131379925638"	"16/11/2018 15:54:18"	"16/11/2018 15:57:59"	"1"
"350563078075112454"		"350563077177350025"	"INITIAL_FEE"	"FIXED_CHARGING"	"2135"	"0"			"350563077756437764"	"315110131379925638"	"16/11/2018 16:26:15"	"16/11/2018 16:27:40"	"1"
"352587694410882050"		"352587693269849989"	"INITIAL_FEE"	"FIXED_CHARGING"	"3600"	"0"			"352587693941212417"	"315110131379925638"	"19/11/2018 11:28:48"	"19/11/2018 13:38:38"	"1"
"352590727236606979"		"352590726154307074"	"INITIAL_FEE"	"FIXED_CHARGING"	"1850"	"0"			"352590726909543684"	"315110131379925638"	"19/11/2018 11:34:50"	"19/11/2018 13:37:24"	"1"
"352643440393622025"		"352643439378449920"	"INITIAL_FEE"	"FIXED_CHARGING"	"6780"	"0"			"352643440024634627"	"315110131379925638"	"19/11/2018 13:19:33"	"19/11/2018 13:21:24"	"1"
"352676142652101120"		"352676141469156867"	"INITIAL_FEE"	"FIXED_CHARGING"	"16960"	"0"			"352676142308270596"	"315110131379925638"	"19/11/2018 14:24:32"	"19/11/2018 14:27:47"	"1"
"352699508456985088"		"352699507458590214"	"INITIAL_FEE"	"FIXED_CHARGING"	"6020"	"0"			"352699508146717960"	"315110131379925638"	"19/11/2018 15:10:57"	"19/11/2018 15:13:23"	"1"
"353259961549642760"		"353259960458942337"	"INITIAL_FEE"	"FIXED_CHARGING"	"3462.5"	"0"			"353259961172238856"	"315110131379925638"	"20/11/2018 09:44:29"	"20/11/2018 09:46:32"	"1"
"353281625255631877"		"353281624307549696"	"INITIAL_FEE"	"FIXED_CHARGING"	"720"	"0"			"353281624869848324"	"344711765466394119"	"20/11/2018 10:27:31"	"20/11/2018 10:29:47"	"1"
"353284020018666504"		"353284018969909127"	"INITIAL_FEE"	"FIXED_CHARGING"	"7820"	"0"			"353284019658048769"	"344711765466394119"	"20/11/2018 10:32:17"	"20/11/2018 10:33:59"	"1"
"353299048235045382"		"353299047454754309"	"INITIAL_FEE"	"FIXED_CHARGING"	"1770"	"0"			"337531797032813833"	"315110131379925638"	"20/11/2018 11:02:08"	"20/11/2018 11:03:26"	"1"
"353299229412200963"		"353299228589954945"	"INITIAL_FEE"	"FIXED_CHARGING"	"1440"	"0"			"353299229118711040"	"344711765466394119"	"20/11/2018 11:02:30"	"20/11/2018 11:05:41"	"1"
"353301354347270658"		"353301353592133513"	"INITIAL_FEE"	"FIXED_CHARGING"	"1800"	"0"			"353301354120889600"	"344711765466394119"	"20/11/2018 11:06:43"	"20/11/2018 11:08:13"	"1"
"353302647803534337"		"353302647056766856"	"INITIAL_FEE"	"FIXED_CHARGING"	"1717"	"0"			"353302647610688770"	"315110131379925638"	"20/11/2018 11:09:17"	"20/11/2018 11:11:14"	"1"
"353319643366593025"		"353319642368198152"	"INITIAL_FEE"	"FIXED_CHARGING"	"10000"	"0"			"353319643014382850"	"315110131379925638"	"20/11/2018 11:43:03"	"20/11/2018 11:47:02"	"1"
"353319860287607299"		"353319859515704834"	"INITIAL_FEE"	"FIXED_CHARGING"	"5000"	"0"			"353319860103160326"	"315110131379925638"	"20/11/2018 11:43:29"	"20/11/2018 11:49:05"	"1"
"353364645127969794"		"353364644154709894"	"INITIAL_FEE"	"FIXED_CHARGING"	"5050"	"0"			"353364644800906505"	"315110131379925638"	"20/11/2018 13:12:28"	"20/11/2018 13:13:56"	"1"
"353390354516990984"		"353390353652782982"	"INITIAL_FEE"	"FIXED_CHARGING"	"5000"	"0"			"353319860103160326"	"315110131379925638"	"20/11/2018 14:03:33"	"20/11/2018 14:05:29"	"1"
"353413786273111044"		"353413785140467584"	"INITIAL_FEE"	"FIXED_CHARGING"	"1470"	"0"			"353413785929270535"	"315110131379925638"	"20/11/2018 14:50:06"	"20/11/2018 14:52:18"	"1"
"353423573664698888"		"353423572615972352"	"INITIAL_FEE"	"FIXED_CHARGING"	"970"	"0"			"353423573295711496"	"315110131379925638"	"20/11/2018 15:09:33"	"20/11/2018 15:11:30"	"1"
"353430268939918343"		"353430267924727301"	"INITIAL_FEE"	"FIXED_CHARGING"	"11320"	"0"			"353430268612855046"	"315110131379925638"	"20/11/2018 15:22:51"	"20/11/2018 15:24:17"	"1"
"353448220435190272"		"353448219738785284"	"INITIAL_FEE"	"FIXED_CHARGING"	"3000"	"0"			"353448220158477571"	"315110131379925638"	"20/11/2018 15:58:31"	"20/11/2018 15:59:52"	"1"
"353448398206571010"		"353448397384324996"	"INITIAL_FEE"	"FIXED_CHARGING"	"3120"	"0"			"353448397955015174"	"315110131379925638"	"20/11/2018 15:58:52"	"20/11/2018 16:01:37"	"1"
"353450839677393920"		"353450837882050434"	"INITIAL_FEE"	"FIXED_CHARGING"	"2920"	"0"			"353450839459373577"	"315110131379925638"	"20/11/2018 16:03:43"	"20/11/2018 16:10:35"	"1"
"353454694947412995"		"353454694259365761"	"INITIAL_FEE"	"FIXED_CHARGING"	"3690"	"0"			"353454694737790216"	"315110131379925638"	"20/11/2018 16:11:23"	"20/11/2018 16:15:13"	"1"
"353464640262953985"		"353464639407146498"	"INITIAL_FEE"	"FIXED_CHARGING"	"1300"	"0"			"353464639969445124"	"315110131379925638"	"20/11/2018 16:31:08"	"20/11/2018 16:32:50"	"1"
"353979739297845762"		"353979732553243139"	"INITIAL_FEE"	"FIXED_CHARGING"	"1490"	"0"			"353979737511174661"	"315110131379925638"	"21/11/2018 09:34:33"	"21/11/2018 09:36:15"	"1"
"353981241286515714"		"353981240237758985"	"INITIAL_FEE"	"FIXED_CHARGING"	"3920"	"0"			"353981240892343558"	"315110131379925638"	"21/11/2018 09:37:32"	"21/11/2018 09:46:13"	"1"
"353987604708383750"		"353987603701570049"	"INITIAL_FEE"	"FIXED_CHARGING"	"5150"	"0"			"353987604356154625"	"344711765466394119"	"21/11/2018 09:50:10"	"21/11/2018 09:52:33"	"1"
"353990589467365895"		"353990582966056580"	"INITIAL_FEE"	"FIXED_CHARGING"	"13450"	"0"			"353990587940741637"	"344711765466394119"	"21/11/2018 09:56:06"	"21/11/2018 09:59:02"	"1"
"353996121813062145"		"353996120848234116"	"INITIAL_FEE"	"FIXED_CHARGING"	"1700"	"0"			"353996121561515271"	"344711765466394119"	"21/11/2018 10:07:06"	"21/11/2018 10:08:32"	"1"
"354032029266383367"		"354032027949210119"	"INITIAL_FEE"	"FIXED_CHARGING"	"7850"	"0"			"354032028905775622"	"315110131379925638"	"21/11/2018 11:18:26"	"21/11/2018 11:19:33"	"1"
"354036283783811584"		"354036282869315206"	"INITIAL_FEE"	"FIXED_CHARGING"	"2390"	"0"			"354036283456758273"	"315110131379925638"	"21/11/2018 11:26:53"	"21/11/2018 11:28:02"	"1"
"354042749135655433"		"354042748145637891"	"INITIAL_FEE"	"FIXED_CHARGING"	"4170"	"0"			"354042748816999680"	"315110131379925638"	"21/11/2018 11:39:44"	"21/11/2018 11:42:20"	"1"
"354088272618118151"		"354088271535830656"	"INITIAL_FEE"	"FIXED_CHARGING"	"1240"	"0"			"354088272240714248"	"315110131379925638"	"21/11/2018 13:10:11"	"21/11/2018 13:11:47"	"1"
"354090870762953731"		"354090869705832064"	"INITIAL_FEE"	"FIXED_CHARGING"	"9850"	"0"			"354090870461056261"	"344711765466394119"	"21/11/2018 13:15:21"	"21/11/2018 13:18:56"	"1"
"354100913319238663"		"354100912580884104"	"INITIAL_FEE"	"FIXED_CHARGING"	"4500"	"0"			"354100913109606920"	"315110131379925638"	"21/11/2018 13:35:18"	"21/11/2018 13:39:05"	"1"
"354126123418292740"		"354126122159863428"	"INITIAL_FEE"	"FIXED_CHARGING"	"1440"	"0"			"354126123133182464"	"354126123133182464"	"21/11/2018 14:25:23"	"21/11/2018 14:25:23"	"0"
"354129053441626628"		"354129052594239111"	"INITIAL_FEE"	"FIXED_CHARGING"	"1890"	"0"			"354129053131350531"	"344711765466394119"	"21/11/2018 14:31:12"	"21/11/2018 14:35:21"	"1"
"354171536867384321"		"354171535902513671"	"INITIAL_FEE"	"FIXED_CHARGING"	"3650"	"0"			"354171536523543817"	"354171536523543817"	"21/11/2018 15:55:37"	"21/11/2018 15:55:37"	"0"
"354176517334929920"		"354176516026168963"	"INITIAL_FEE"	"FIXED_CHARGING"	"4600"	"0"			"354176516932388096"	"315110131379925638"	"21/11/2018 16:05:31"	"21/11/2018 16:07:14"	"1"
"354183978255159809"		"354183977307085318"	"INITIAL_FEE"	"FIXED_CHARGING"	"9050"	"0"			"354183977902940672"	"315110131379925638"	"21/11/2018 16:20:20"	"21/11/2018 16:21:40"	"1"
"354190881626558979"		"354190880770759171"	"INITIAL_FEE"	"FIXED_CHARGING"	"3920"	"0"			"354190881375012097"	"315110131379925638"	"21/11/2018 16:34:03"	"21/11/2018 16:35:56"	"1"
